-122500	275.447970479705
-122400	274.919065190652
-122300	274.390159901599
-122200	273.861254612546
-122100	273.332349323493
-122000	272.803444034440
-121900	272.274538745388
-121800	272.366257225434
-121700	272.763656069364
-121600	273.161054913295
-121500	273.558453757225
-121400	273.955852601156
-121300	274.353251445087
-121200	274.750650289017
-121100	275.148049132948
-121000	275.545447976879
-120900	275.942846820809
-120800	276.340245664740
-120700	276.737644508671
-120600	277.135043352601
-120500	277.532442196532
-120400	275.890365448505
-120300	273.830564784053
-120200	271.770764119601
-120100	269.710963455150
-120000	267.651162790698
-119900	265.591362126246
-119800	265.891337579618
-119700	266.744840764331
-119600	267.598343949045
-119500	268.451847133758
-119400	269.305350318471
-119300	270.158853503185
-119200	271.012356687898
-119100	271.865859872611
-119000	272.065200764818
-118900	272.237284894837
-118800	272.409369024857
-118700	272.581453154876
-118600	272.753537284895
-118500	272.925621414914
-118400	273.097705544933
-118300	273.269789674952
-118200	273.441873804971
-118100	273.613957934990
-118000	273.370270270270
-117900	272.710810810811
-117800	272.051351351351
-117700	271.391891891892
-117600	270.732432432432
-117500	270.072972972973
-117400	269.413513513514
-117300	268.754054054054
-117200	268.094594594595
-117100	267.500623538581
-117000	267.103117692907
-116900	266.705611847233
-116800	266.308106001559
-116700	265.910600155885
-116600	265.513094310211
-116500	265.115588464536
-116400	264.718082618862
-116300	264.320576773188
-116200	263.923070927514
-116100	263.525565081839
-116000	263.128059236165
-115900	262.730553390491
-115800	262.817597173145
-115700	263.573780918728
-115600	264.329964664311
-115500	265.086148409894
-115400	265.842332155477
-115300	266.598515901060
-115200	267.354699646643
-115100	268.110883392226
-115000	268.867067137809
-114900	269.623250883392
-114800	270.379434628975
-114700	271.135618374558
-114600	271.891802120141
-114500	272.647985865724
-114400	273.263471971067
-114300	273.498553345389
-114200	273.733634719711
-114100	273.968716094033
-114000	274.203797468354
-113900	274.438878842676
-113800	272.584189723320
-113700	269.995256916996
-113600	267.406324110672
-113500	264.817391304348
-113400	262.228458498024
-113300	261.819647355164
-113200	262.436775818640
-113100	263.053904282116
-113000	263.671032745592
-112900	264.288161209068
-112800	264.905289672544
-112700	265.522418136020
-112600	266.139546599496
-112500	265.826084056037
-112400	265.185657104737
-112300	264.545230153436
-112200	263.904803202135
-112100	263.264376250834
-112000	262.623949299533
-111900	261.983522348232
-111800	261.343095396931
-111700	260.702668445630
-111600	260.062241494330
-111500	259.421814543029
-111400	258.781387591728
-111300	258.140960640427
-111200	257.500533689126
-111100	256.860106737825
-111000	256.510170271514
-110900	256.257063966866
-110800	256.003957662218
-110700	255.750851357570
-110600	255.497745052922
-110500	255.244638748274
-110400	254.991532443626
-110300	254.738426138978
-110200	254.485319834330
-110100	254.232213529682
-110000	253.979107225035
-109900	253.726000920387
-109800	253.472894615739
-109700	253.219788311091
-109600	252.966682006443
-109500	252.713575701795
-109400	252.460469397147
-109300	252.207363092499
-109200	251.954256787851
-109100	251.701150483203
-109000	251.448044178555
-108900	251.193248945148
-108800	250.855696202532
-108700	250.518143459916
-108600	250.180590717300
-108500	249.843037974684
-108400	249.505485232067
-108300	249.167932489451
-108200	248.830379746835
-108100	248.492827004219
-108000	248.155274261603
-107900	247.817721518987
-107800	247.480168776371
-107700	247.142616033755
-107600	246.805063291139
-107500	246.467510548523
-107400	246.129957805907
-107300	245.792405063291
-107200	244.927272727273
-107100	243.362790697674
-107000	241.798308668076
-106900	240.233826638478
-106800	238.669344608879
-106700	237.868329177057
-106600	237.394513715711
-106500	236.920698254364
-106400	236.446882793017
-106300	235.973067331671
-106200	235.499251870324
-106100	235.025436408978
-106000	234.551620947631
-105900	234.077805486284
-105800	233.603990024938
-105700	233.130174563591
-105600	232.656359102244
-105500	232.182543640898
-105400	231.708728179551
-105300	231.234912718204
-105200	230.761097256858
-105100	231.078481012658
-105000	231.803452243959
-104900	232.528423475259
-104800	233.253394706559
-104700	233.978365937860
-104600	234.703337169160
-104500	235.428308400460
-104400	236.153279631761
-104300	236.878250863061
-104200	236.243889315911
-104100	235.567486548809
-104000	234.891083781706
-103900	234.214681014604
-103800	233.538278247502
-103700	232.861875480400
-103600	232.185472713297
-103500	231.509069946195
-103400	230.832667179093
-103300	230.156264411991
-103200	229.479861644889
-103100	228.803458877786
-103000	228.127056110684
-102900	228.617647058824
-102800	229.156862745098
-102700	229.696078431373
-102600	230.235294117647
-102500	230.774509803922
-102400	231.313725490196
-102300	231.852941176471
-102200	232.392156862745
-102100	232.931372549020
-102000	233.470588235294
-101900	234.009803921569
-101800	234.549019607843
-101700	235.088235294118
-101600	235.627450980392
-101500	236.166666666667
-101400	236.705882352941
-101300	236.314692653673
-101200	235.400149925037
-101100	234.485607196402
-101000	233.571064467766
-100900	232.656521739130
-100800	231.741979010495
-100700	230.827436281859
-100600	230.111372994463
-100500	229.401448246486
-100400	228.691523498509
-100300	227.981598750532
-100200	227.271674002556
-100100	226.561749254579
-100000	225.851824506602
-99900	225.914771252272
-99800	226.038580585898
-99700	226.162389919524
-99600	226.286199253150
-99500	226.410008586776
-99400	226.533817920403
-99300	226.657627254029
-99200	226.781436587655
-99100	226.905245921281
-99000	227.029055254907
-98900	227.152864588534
-98800	227.276673922160
-98700	227.400483255786
-98600	227.524292589412
-98500	227.648101923039
-98400	227.771911256665
-98300	227.895720590291
-98200	228.019529923917
-98100	228.143339257543
-98000	228.267148591170
-97900	228.390957924796
-97800	228.514767258422
-97700	228.638576592048
-97600	228.762385925675
-97500	228.886195259301
-97400	229.010004592927
-97300	229.133813926553
-97200	229.257623260179
-97100	229.381432593806
-97000	229.505241927432
-96900	229.629051261058
-96800	229.752860594684
-96700	229.876669928310
-96600	230.000479261937
-96500	230.124288595563
-96400	230.248097929189
-96300	230.371907262815
-96200	230.495716596441
-96100	230.619525930068
-96000	230.743335263694
-95900	230.867144597320
-95800	230.990953930946
-95700	231.114763264573
-95600	231.238572598199
-95500	231.362381931825
-95400	231.486191265451
-95300	231.610000599077
-95200	231.733809932704
-95100	231.857619266330
-95000	231.981428599956
-94900	231.882019732153
-94800	231.743219417039
-94700	231.604419101924
-94600	231.465618786810
-94500	231.326818471696
-94400	231.188018156582
-94300	231.049217841468
-94200	230.910417526353
-94100	230.771617211239
-94000	230.632816896125
-93900	230.494016581011
-93800	230.355216265896
-93700	230.216415950782
-93600	230.077615635668
-93500	229.938815320554
-93400	229.800015005440
-93300	229.661214690325
-93200	229.522414375211
-93100	229.383614060097
-93000	229.244813744983
-92900	229.106013429868
-92800	228.967213114754
-92700	228.828412799640
-92600	228.689612484526
-92500	228.550812169411
-92400	228.412011854297
-92300	228.220520289273
-92200	227.808708316593
-92100	227.396896343913
-92000	226.985084371233
-91900	226.573272398554
-91800	226.161460425874
-91700	225.749648453194
-91600	225.337836480514
-91500	224.926024507834
-91400	224.514212535155
-91300	224.040064983754
-91200	223.365233691577
-91100	222.690402399400
-91000	222.015571107223
-90900	221.340739815046
-90800	220.665908522869
-90700	219.991077230692
-90600	219.316245938515
-90500	218.641414646338
-90400	217.966583354161
-90300	217.291752061985
-90200	216.616920769808
-90100	215.942089477631
-90000	215.267258185454
-89900	214.592426893277
-89800	213.917595601100
-89700	213.242764308923
-89600	212.567933016746
-89500	211.893101724569
-89400	211.218270432392
-89300	210.543439140215
-89200	209.868607848038
-89100	209.193776555861
-89000	208.518945263684
-88900	208.109565217391
-88800	208.583873517787
-88700	209.058181818182
-88600	209.532490118577
-88500	210.006798418972
-88400	210.481106719368
-88300	210.955415019763
-88200	211.429723320158
-88100	211.904031620553
-88000	212.378339920949
-87900	212.852648221344
-87800	213.326956521739
-87700	213.801264822134
-87600	214.275573122530
-87500	214.749881422925
-87400	215.224189723320
-87300	215.698498023715
-87200	216.172806324111
-87100	216.647114624506
-87000	216.939724184326
-86900	216.704271779347
-86800	216.468819374369
-86700	216.233366969391
-86600	215.997914564413
-86500	215.762462159435
-86400	215.527009754457
-86300	215.291557349479
-86200	215.056104944501
-86100	214.820652539522
-86000	214.585200134544
-85900	214.349747729566
-85800	214.689256842310
-85700	216.033369046459
-85600	217.377481250609
-85500	218.721593454758
-85400	220.065705658907
-85300	221.409817863056
-85200	222.753930067206
-85100	224.098042271355
-85000	225.442154475504
-84900	226.786266679653
-84800	228.128416075650
-84700	229.452293144208
-84600	230.776170212766
-84500	232.100047281324
-84400	233.423924349882
-84300	234.747801418440
-84200	236.071678486998
-84100	236.839274173502
-84000	237.423415361670
-83900	238.007556549838
-83800	238.591697738006
-83700	239.175838926175
-83600	239.759980114343
-83500	240.344121302511
-83400	240.928262490679
-83300	240.625768850840
-83200	239.954053342114
-83100	239.282337833388
-83000	238.610622324662
-82900	237.938906815937
-82800	237.267191307211
-82700	236.595475798485
-82600	235.923760289760
-82500	235.252044781034
-82400	234.580329272308
-82300	233.908613763582
-82200	233.236898254857
-82100	232.565182746131
-82000	231.893467237405
-81900	231.221751728680
-81800	230.672823356557
-81700	230.236783733826
-81600	229.800744111095
-81500	229.364704488364
-81400	228.928664865633
-81300	228.492625242903
-81200	228.056585620172
-81100	227.620545997441
-81000	227.184506374710
-80900	226.748466751979
-80800	226.312427129248
-80700	225.876387506517
-80600	225.440347883786
-80500	225.004308261055
-80400	224.568268638324
-80300	224.132229015593
-80200	223.696189392862
-80100	223.260149770131
-80000	222.824110147400
-79900	222.388070524669
-79800	221.952030901938
-79700	221.500205846027
-79600	221.026759983532
-79500	220.553314121037
-79400	220.079868258543
-79300	219.606422396048
-79200	219.132976533553
-79100	218.659530671058
-79000	218.186084808563
-78900	217.712638946068
-78800	217.239193083573
-78700	217.304662398840
-78600	217.594552482184
-78500	217.884442565527
-78400	218.174332648871
-78300	218.464222732214
-78200	218.754112815557
-78100	219.044002898901
-78000	219.333892982244
-77900	219.623783065588
-77800	219.913673148931
-77700	220.203563232274
-77600	220.493453315618
-77500	220.783343398961
-77400	221.073233482305
-77300	221.363123565648
-77200	221.653013648991
-77100	221.942903732335
-77000	222.232793815678
-76900	222.522683899022
-76800	222.812573982365
-76700	223.102464065708
-76600	223.392354149052
-76500	223.682244232395
-76400	223.972134315739
-76300	224.262024399082
-76200	224.551914482425
-76100	224.841804565769
-76000	225.131694649112
-75900	225.421584732456
-75800	225.711474815799
-75700	226.001364899142
-75600	226.291254982486
-75500	226.581145065829
-75400	226.871035149173
-75300	227.160925232516
-75200	227.450815315859
-75100	227.740705399203
-75000	228.030595482546
-74900	228.320485565890
-74800	228.610375649233
-74700	228.900265732576
-74600	229.073629169022
-74500	228.988835500283
-74400	228.904041831543
-74300	228.819248162804
-74200	228.734454494064
-74100	228.649660825325
-74000	228.564867156586
-73900	228.480073487846
-73800	228.395279819107
-73700	228.310486150367
-73600	228.225692481628
-73500	228.140898812889
-73400	228.056105144149
-73300	227.971311475410
-73200	227.886517806670
-73100	227.801724137931
-73000	227.716930469192
-72900	227.632136800452
-72800	227.547343131713
-72700	227.462549462973
-72600	227.377755794234
-72500	227.242459774050
-72400	226.549204039712
-72300	225.855948305375
-72200	225.162692571037
-72100	224.469436836700
-72000	223.776181102362
-71900	223.082925368025
-71800	222.389669633687
-71700	221.696413899350
-71600	221.003158165012
-71500	220.309902430674
-71400	219.616646696337
-71300	218.923390961999
-71200	218.230135227662
-71100	217.536879493324
-71000	216.843623758987
-70900	216.150368024649
-70800	215.457112290312
-70700	214.763856555974
-70600	214.070600821636
-70500	213.377345087299
-70400	212.684089352961
-70300	211.990833618624
-70200	211.297577884286
-70100	210.604322149949
-70000	209.911066415611
-69900	209.217810681274
-69800	208.524554946936
-69700	207.831299212598
-69600	207.138043478261
-69500	206.444787743923
-69400	205.751532009586
-69300	205.058276275248
-69200	204.365020540911
-69100	203.671764806573
-69000	202.978509072236
-68900	202.285253337898
-68800	201.591997603560
-68700	200.898741869223
-68600	200.205486134885
-68500	199.512230400548
-68400	198.818974666210
-68300	198.125718931873
-68200	197.432463197535
-68100	196.739207463198
-68000	196.045951728860
-67900	195.352695994522
-67800	194.807950583599
-67700	194.542678490223
-67600	194.277406396847
-67500	194.012134303471
-67400	193.746862210096
-67300	193.481590116720
-67200	193.216318023344
-67100	192.951045929968
-67000	192.685773836592
-66900	192.420501743217
-66800	192.155229649841
-66700	191.889957556465
-66600	191.624685463089
-66500	191.426138952164
-66400	191.596981776765
-66300	191.767824601367
-66200	191.938667425968
-66100	192.109510250569
-66000	192.280353075171
-65900	192.451195899772
-65800	192.622038724374
-65700	192.792881548975
-65600	192.963724373576
-65500	193.134567198178
-65400	193.305410022779
-65300	193.476252847380
-65200	193.647095671982
-65100	193.817938496583
-65000	193.988781321185
-64900	194.159624145786
-64800	194.330466970387
-64700	194.501309794989
-64600	194.672152619590
-64500	194.842995444191
-64400	195.013838268793
-64300	195.184681093394
-64200	195.388361331677
-64100	195.660242352221
-64000	195.932123372765
-63900	196.204004393309
-63800	196.475885413853
-63700	196.747766434397
-63600	197.019647454942
-63500	197.291528475486
-63400	197.563409496030
-63300	197.835290516574
-63200	198.107171537118
-63100	198.379052557662
-63000	198.650933578206
-62900	198.922814598750
-62800	199.194695619295
-62700	199.466576639839
-62600	199.738457660383
-62500	200.010338680927
-62400	200.282219701471
-62300	200.554100722015
-62200	200.825981742559
-62100	201.097862763103
-62000	201.369743783648
-61900	201.641624804192
-61800	201.913505824736
-61700	202.185386845280
-61600	202.457267865824
-61500	202.729148886368
-61400	203.001029906912
-61300	203.272910927456
-61200	203.544791948001
-61100	203.816672968545
-61000	204.088553989089
-60900	204.360435009633
-60800	204.632316030177
-60700	204.904197050721
-60600	205.176078071265
-60500	205.447959091809
-60400	205.719840112354
-60300	205.991721132898
-60200	206.263602153442
-60100	206.535483173986
-60000	206.807364194530
-59900	207.079245215074
-59800	207.351126235618
-59700	207.623007256162
-59600	207.894888276706
-59500	208.166769297251
-59400	208.438650317795
-59300	208.710531338339
-59200	208.982412358883
-59100	209.254293379427
-59000	209.526174399971
-58900	209.798055420515
-58800	210.069936441059
-58700	210.341817461604
-58600	211.837649724830
-58500	213.666720621560
-58400	215.495791518291
-58300	217.324862415021
-58200	219.153933311751
-58100	220.983004208482
-58000	221.316624025464
-57900	220.686071435766
-57800	220.055518846069
-57700	219.424966256371
-57600	218.794413666673
-57500	218.163861076976
-57400	217.533308487278
-57300	216.902755897581
-57200	216.272203307883
-57100	215.641650718185
-57000	215.011098128488
-56900	214.380545538790
-56800	213.749992949092
-56700	213.119440359395
-56600	212.488887769697
-56500	211.858335180000
-56400	211.227782590302
-56300	210.597230000604
-56200	209.966677410907
-56100	209.336124821209
-56000	208.705572231512
-55900	208.075019641814
-55800	207.444467052116
-55700	206.813914462419
-55600	206.183361872721
-55500	205.552809283023
-55400	204.922256693326
-55300	204.291704103628
-55200	203.661151513931
-55100	203.030598924233
-55000	202.400046334535
-54900	201.769493744838
-54800	201.138941155140
-54700	200.508388565443
-54600	199.877835975745
-54500	199.247283386047
-54400	198.616730796350
-54300	197.986178206652
-54200	197.355625616954
-54100	196.725073027257
-54000	196.094520437559
-53900	195.463967847862
-53800	194.833415258164
-53700	194.202862668466
-53600	193.572310078769
-53500	192.941757489071
-53400	192.311204899373
-53300	191.680652309676
-53200	191.050099719978
-53100	190.419547130281
-53000	191.677724500964
-52900	192.996325637150
-52800	194.314926773336
-52700	195.633527909522
-52600	196.952129045708
-52500	198.270730181894
-52400	199.589331318080
-52300	200.907932454266
-52200	202.226533590452
-52100	203.545134726638
-52000	204.863735862824
-51900	206.182336999010
-51800	207.500938135196
-51700	208.819539271382
-51600	210.138140407568
-51500	211.456741543754
-51400	212.775342679940
-51300	214.093943816125
-51200	215.412544952311
-51100	215.288382366764
-51000	214.762017106871
-50900	214.235651846978
-50800	213.709286587085
-50700	213.182921327192
-50600	212.656556067300
-50500	212.130190807407
-50400	211.603825547514
-50300	211.077460287621
-50200	210.551095027728
-50100	209.744872968643
-50000	207.261467154955
-49900	204.778061341268
-49800	202.294655527581
-49700	199.811249713893
-49600	197.327843900206
-49500	194.844438086519
-49400	192.361032272831
-49300	189.877626459144
-49200	188.417386119723
-49100	188.460314810398
-49000	188.503243501073
-48900	188.546172191748
-48800	188.589100882423
-48700	188.632029573098
-48600	188.674958263773
-48500	188.717886954448
-48400	188.760815645123
-48300	188.803744335798
-48200	188.846673026473
-48100	188.889601717148
-48000	188.932530407823
-47900	188.975459098498
-47800	189.018387789172
-47700	189.061316479847
-47600	189.104245170522
-47500	189.147173861197
-47400	189.190102551872
-47300	189.233031242547
-47200	189.275959933222
-47100	189.538933684384
-47000	190.081964785256
-46900	190.624995886128
-46800	191.168026987000
-46700	191.711058087872
-46600	192.254089188744
-46500	192.797120289617
-46400	193.340151390489
-46300	193.883182491361
-46200	194.426213592233
-46100	194.969244693105
-46000	195.512275793977
-45900	196.055306894849
-45800	196.598337995722
-45700	197.141369096594
-45600	197.684400197466
-45500	198.227431298338
-45400	198.770462399210
-45300	199.313493500082
-45200	199.856524600954
-45100	200.399555701827
-45000	200.942586802699
-44900	201.485617903571
-44800	202.028649004443
-44700	202.571680105315
-44600	203.114711206187
-44500	203.657742307059
-44400	204.200773407932
-44300	204.743804508804
-44200	205.286835609676
-44100	205.829866710548
-44000	206.372897811420
-43900	206.915928912292
-43800	207.458960013164
-43700	208.001991114037
-43600	208.545022214909
-43500	209.088053315781
-43400	209.100000000000
-43300	209.100000000000
-43200	209.100000000000
-43100	209.100000000000
-43000	209.100000000000
-42900	209.100000000000
-42800	209.100000000000
-42700	209.100000000000
-42600	209.100000000000
-42500	209.100000000000
-42400	209.100000000000
-42300	209.100000000000
-42200	209.100000000000
-42100	209.100000000000
-42000	209.100000000000
-41900	209.100000000000
-41800	209.100000000000
-41700	209.100000000000
-41600	209.100000000000
-41500	209.100000000000
-41400	209.100000000000
-41300	209.100000000000
-41200	209.100000000000
-41100	209.100000000000
-41000	209.100000000000
-40900	209.100000000000
-40800	209.100000000000
-40700	209.100000000000
-40600	209.100000000000
-40500	209.100000000000
-40400	209.100000000000
-40300	209.100000000000
-40200	209.100000000000
-40100	209.100000000000
-40000	209.100000000000
-39900	209.100000000000
-39800	209.100000000000
-39700	209.100000000000
-39600	209.100000000000
-39500	209.100000000000
-39400	209.100000000000
-39300	209.100000000000
-39200	209.100000000000
-39100	209.100000000000
-39000	209.100000000000
-38900	209.100000000000
-38800	209.100000000000
-38700	209.100000000000
-38600	209.100000000000
-38500	209.100000000000
-38400	209.100000000000
-38300	209.100000000000
-38200	209.100000000000
-38100	209.100000000000
-38000	209.100000000000
-37900	209.100000000000
-37800	209.100000000000
-37700	209.100000000000
-37600	209.100000000000
-37500	209.100000000000
-37400	208.955510805076
-37300	208.790944523840
-37200	208.626378242605
-37100	208.461811961370
-37000	208.297245680135
-36900	208.132679398900
-36800	207.968113117665
-36700	207.803546836430
-36600	207.638980555195
-36500	207.474414273960
-36400	207.309847992724
-36300	207.145281711489
-36200	206.980715430254
-36100	206.816149149019
-36000	206.651582867784
-35900	206.487016586549
-35800	206.322450305314
-35700	206.157884024079
-35600	205.993317742844
-35500	205.828751461608
-35400	205.664185180373
-35300	205.499618899138
-35200	205.335052617903
-35100	205.081580719548
-35000	204.804046691019
-34900	204.526512662490
-34800	204.248978633961
-34700	203.971444605432
-34600	203.693910576903
-34500	203.416376548375
-34400	203.138842519846
-34300	202.861308491317
-34200	202.583774462788
-34100	202.306240434259
-34000	202.028706405730
-33900	201.751172377201
-33800	201.473638348673
-33700	201.196104320144
-33600	200.918570291615
-33500	200.641036263086
-33400	200.363502234557
-33300	200.085968206028
-33200	199.808434177499
-33100	199.530900148970
-33000	199.253366120442
-32900	198.975832091913
-32800	198.698298063384
-32700	198.420764034855
-32600	198.143230006326
-32500	197.865695977797
-32400	197.588161949268
-32300	197.310627920740
-32200	197.033093892211
-32100	196.755559863682
-32000	196.478025835153
-31900	196.200491806624
-31800	195.922957778095
-31700	195.645423749566
-31600	195.367889721038
-31500	195.090355692509
-31400	194.812821663980
-31300	194.535287635451
-31200	194.257753606922
-31100	193.980219578393
-31000	193.702685549864
-30900	193.425151521335
-30800	193.147617492807
-30700	192.870083464278
-30600	192.592549435749
-30500	192.315015407220
-30400	192.037481378691
-30300	191.759947350162
-30200	191.478882425524
-30100	191.196844702979
-30000	190.914806980434
-29900	190.632769257888
-29800	190.350731535343
-29700	190.068693812797
-29600	189.786656090252
-29500	189.504618367707
-29400	189.222580645161
-29300	188.940542922616
-29200	188.658505200071
-29100	188.549258117178
-29000	188.661719571921
-28900	188.774181026664
-28800	188.886642481408
-28700	188.999103936151
-28600	189.111565390894
-28500	189.224026845638
-28400	189.336488300381
-28300	189.448949755124
-28200	189.561411209868
-28100	189.673872664611
-28000	189.786334119354
-27900	189.898795574098
-27800	190.011257028841
-27700	190.123718483584
-27600	190.236179938328
-27500	190.348641393071
-27400	190.461102847814
-27300	190.573564302558
-27200	190.686025757301
-27100	190.798487212044
-27000	190.910948666788
-26900	191.023410121531
-26800	191.135871576274
-26700	191.248333031018
-26600	191.360794485761
-26500	191.473255940504
-26400	191.585717395248
-26300	191.540190117325
-26200	191.471679369701
-26100	191.403168622078
-26000	191.334657874454
-25900	191.266147126831
-25800	191.197636379207
-25700	191.129125631583
-25600	191.060614883960
-25500	190.992104136336
-25400	190.923593388713
-25300	190.855082641089
-25200	190.786571893466
-25100	190.718061145842
-25000	190.649550398219
-24900	190.581039650595
-24800	190.512528902972
-24700	190.444018155348
-24600	190.375507407725
-24500	190.306996660101
-24400	190.238485912478
-24300	190.169975164854
-24200	190.101464417230
-24100	190.032953669607
-24000	189.964442921983
-23900	189.895932174360
-23800	189.827421426736
-23700	189.758910679113
-23600	189.690399931489
-23500	189.621889183866
-23400	189.553378436242
-23300	189.484867688619
-23200	189.416356940995
-23100	189.347846193372
-23000	189.279335445748
-22900	189.210824698125
-22800	188.576488738044
-22700	187.835976550447
-22600	187.095464362851
-22500	186.354952175255
-22400	185.614439987658
-22300	184.873927800062
-22200	184.855696202532
-22100	185.764880662445
-22000	185.959717486605
-21900	185.719786614937
-21800	185.122431668238
-21700	186.552995066949
-21600	186.834883720930
-21500	187.365433759247
-21400	188.435492957747
-21300	190.689014084507
-21200	192.942535211268
-21100	193.627378190255
-21000	188.147075433643
-20900	188.066397741025
-20800	188.106530243756
-20700	188.708396027686
-20600	189.310261811616
-20500	189.912127595546
-20400	189.607205825987
-20300	189.147259486393
-20200	188.769640644362
-20100	188.632511556240
-20000	188.478428351310
-19900	188.324345146379
-19800	189.300993676603
-19700	188.939656729901
-19600	188.542925089180
-19500	187.591676575505
-19400	187.256983930779
-19300	187.936835599506
-19200	188.616687268232
-19100	189.151957467376
-19000	188.813629772837
-18900	188.500000000000
-18800	188.500000000000
-18700	188.500000000000
-18600	189.190150970525
-18500	190.987419122933
-18400	192.004780181438
-18300	193.016643405443
-18200	193.932538431218
-18100	194.188746551045
-18000	194.444954670871
-17900	194.701162790698
-17800	194.957370910524
-17700	195.295649371576
-17600	197.100354495649
-17500	198.905059619723
-17400	200.709764743796
-17300	202.662745098039
-17200	206.089115646259
-17100	207.639598044541
-17000	207.530961434003
-16900	209.375504439064
-16800	211.998587570621
-16700	214.392938286767
-16600	216.050905741480
-16500	217.708873196193
-16400	219.366840650906
-16300	219.957874762808
-16200	220.527134724858
-16100	220.948319327731
-16000	221.502788844622
-15900	222.639021074099
-15800	224.338545207342
-15700	224.981749049430
-15600	225.423578947368
-15500	225.802526315789
-15400	226.274119718310
-15300	227.083978873239
-15200	227.893838028169
-15100	228.411492491572
-15000	228.442139135765
-14900	228.472785779957
-14800	229.014830875976
-14700	233.611535125759
-14600	238.208239375542
-14500	238.893650793651
-14400	238.637634408602
-14300	238.600000000000
-14200	236.934673366834
-14100	236.782859200576
-14000	237.214980194454
-13900	237.617723577236
-13800	237.780325203252
-13700	237.739187817259
-13600	237.445768025078
-13500	237.968234064786
-13400	237.670424905343
-13300	235.945561632310
-13200	234.220698359276
-13100	235.566639544345
-13000	236.949877949552
-12900	237.559324635457
-12800	237.761671469741
-12700	238.914409221902
-12600	240.067146974063
-12500	243.632072617247
-12400	245.300000000000
-12300	245.744303797468
-12200	249.162025316456
-12100	250.983870967742
-12000	249.922503160556
-11900	251.342011834320
-11800	253.009575040344
-11700	253.879817905918
-11600	256.240181268882
-11500	264.420312500000
-11400	264.168603712672
-11300	264.177586206897
-11200	265.291724137931
-11100	264.800000000000
-11000	266.663923585599
-10900	266.457921207041
-10800	266.014406065712
-10700	266.772620050548
-10600	267.181239436620
-10500	267.392686459088
-10400	265.509992758870
-10300	265.694126284875
-10200	263.534910122990
-10100	264.048034310222
-10000	264.190993566833
-9900	264.397675979017
-9800	264.214682200805
-9700	264.031688422594
-9600	263.848694644382
-9500	261.544347826087
-9400	264.520063108073
-9300	263.707603581727
-9200	262.642066299790
-9100	260.615007267442
-9000	260.276670626671
-8900	260.723076923077
-8800	259.271698113208
-8700	261.736967579825
-8600	261.062824048538
-8500	261.022260990928
-8400	259.612622629169
-8300	258.635542092642
-8200	259.266616180740
-8100	259.739140955838
-8000	260.545755192579
-7900	259.415254963577
-7800	259.999622722096
-7700	260.298902418110
-7600	259.463109998168
-7500	258.424815244610
-7400	260.772130564642
-7300	262.407744275352
-7200	262.015727998150
-7100	259.298022435527
-7000	257.879624385154
-6900	261.832626697582
-6800	262.320411866098
-6700	259.937577639752
-6600	260.657473834869
-6500	261.141503248844
-6400	261.201667195935
-6300	263.223106896390
-6200	264.302868409934
-6100	265.382629923478
-6000	266.691577540107
-5900	263.184539302447
-5800	265.753466736879
-5700	266.459527710299
-5600	267.419925427942
-5500	265.218452620100
-5400	265.275848016989
-5300	267.845161290323
-5200	269.633881278539
-5100	268.720639269406
-5000	269.174333522405
-4900	270.816610715724
-4800	271.353739760978
-4700	270.513327484447
-4600	269.205181997490
-4500	270.990241386425
-4400	271.350261018965
-4300	272.317094388865
-4200	271.605965087282
-4100	271.833440069864
-4000	274.162237100648
-3900	275.205163480436
-3800	271.587124235169
-3700	272.917265230114
-3600	274.010356098400
-3500	274.702310300975
-3400	273.797633491101
-3300	273.197673488434
-3200	275.826991878021
-3100	274.979914295680
-3000	275.370377978636
-2900	274.833133640553
-2800	275.293963133641
-2700	278.344649673685
-2600	274.994666404251
-2500	277.829760414804
-2400	277.513309134906
-2300	276.908348457350
-2200	276.748128036582
-2100	276.891026007431
-2000	277.992655007949
-1900	278.703394287080
-1800	279.119826615627
-1700	279.694670184697
-1600	278.655201093768
-1500	277.629793779196
-1400	278.517021040975
-1300	278.078023450586
-1200	277.526834708900
-1100	278.510201335897
-1000	279.665351607358
-900	280.507559536815
-800	283.536295934562
-700	281.358331375857
-600	282.096666666667
-500	277.733646616541
-400	282.682608695652
-300	277.078125000000
-200	277.154545454545
-100	287.034782608696
0	312.133333333333
