-1987100,1.208679026637212
-1987000,1.18275116097087
-1986900,1.1905817620361732
-1986800,1.198412363101476
-1986700,1.2062429641667791
-1986600,1.214073565232082
-1986500,1.221904166297385
-1986400,1.2297347673626882
-1986300,1.237565368427991
-1986200,1.2453959694932941
-1986100,1.253226570558597
-1986000,1.2610571716239
-1985900,1.269965245790092
-1985800,1.278873319956284
-1985700,1.287781394122476
-1985600,1.296689468288668
-1985500,1.30559754245486
-1985400,1.314505616621052
-1985300,1.323413690787244
-1985200,1.332321764953436
-1985100,1.341229839119628
-1985000,1.35013791328582
-1984900,1.377828177380368
-1984800,1.405518441474916
-1984700,1.433208705569464
-1984600,1.460898969664012
-1984500,1.48858923375856
-1984400,1.516279497853108
-1984300,1.543969761947656
-1984200,1.571660026042204
-1984100,1.599350290136752
-1984000,1.6270405542313
-1983900,1.636218311034265
-1983800,1.64539606783723
-1983700,1.654573824640195
-1983600,1.66375158144316
-1983500,1.672929338246125
-1983400,1.68210709504909
-1983300,1.691284851852055
-1983200,1.70046260865502
-1983100,1.709640365457985
-1983000,1.71881812226095
-1982900,1.706298513416703
-1982800,1.693778904572456
-1982700,1.681259295728209
-1982600,1.6687396868839621
-1982500,1.656220078039715
-1982400,1.643700469195468
-1982300,1.631180860351221
-1982200,1.618661251506974
-1982100,1.606141642662727
-1982000,1.59362203381848
-1981900,1.6035740227764321
-1981800,1.6135260117343841
-1981700,1.6234780006923362
-1981600,1.6334299896502882
-1981500,1.64338197860824
-1981400,1.653333967566192
-1981300,1.663285956524144
-1981200,1.673237945482096
-1981100,1.683189934440048
-1981000,1.693141923398
-1980900,1.6998509649024052
-1980800,1.70656000640681
-1980700,1.713269047911215
-1980600,1.71997808941562
-1980500,1.7266871309200251
-1980400,1.73339617242443
-1980300,1.7401052139288349
-1980200,1.74681425543324
-1980100,1.753523296937645
-1980000,1.76023233844205
-1979900,1.743599074932438
-1979800,1.726965811422826
-1979700,1.7103325479132139
-1979600,1.6936992844036018
-1979500,1.67706602089399
-1979400,1.660432757384378
-1979300,1.643799493874766
-1979200,1.627166230365154
-1979100,1.610532966855542
-1979000,1.59389970334593
-1978900,1.6161758542275328
-1978800,1.638452005109136
-1978700,1.660728155990739
-1978600,1.683004306872342
-1978500,1.705280457753945
-1978400,1.727556608635548
-1978300,1.749832759517151
-1978200,1.772108910398754
-1978100,1.7943850612803571
-1978000,1.81666121216196
-1977900,1.845267795037439
-1977800,1.873874377912918
-1977700,1.902480960788397
-1977600,1.931087543663876
-1977500,1.9596941265393548
-1977400,1.988300709414834
-1977300,2.016907292290313
-1977200,2.045513875165792
-1977100,2.074120458041271
-1977000,2.10272704091675
-1976900,2.082970318048159
-1976800,2.063213595179568
-1976700,2.0434568723109767
-1976600,2.023700149442386
-1976500,2.003943426573795
-1976400,1.984186703705204
-1976300,1.9644299808366128
-1976200,1.944673257968022
-1976100,1.924916535099431
-1976000,1.90515981223084
-1975900,1.912405659412254
-1975800,1.919651506593668
-1975700,1.926897353775082
-1975600,1.934143200956496
-1975500,1.9413890481379101
-1975400,1.948634895319324
-1975300,1.955880742500738
-1975200,1.9631265896821521
-1975100,1.970372436863566
-1975000,1.97761828404498
-1974900,1.972659755592393
-1974800,1.967701227139806
-1974700,1.962742698687219
-1974600,1.957784170234632
-1974500,1.952825641782045
-1974400,1.947867113329458
-1974300,1.942908584876871
-1974200,1.937950056424284
-1974100,1.932991527971697
-1974000,1.92803299951911
-1973900,1.898098848727754
-1973800,1.868164697936398
-1973700,1.838230547145042
-1973600,1.808296396353686
-1973500,1.77836224556233
-1973400,1.7484280947709738
-1973300,1.7184939439796179
-1973200,1.6885597931882619
-1973100,1.658625642396906
-1973000,1.62869149160555
-1972900,1.574872199624862
-1972800,1.521052907644174
-1972700,1.467233615663486
-1972600,1.4134143236827978
-1972500,1.35959503170211
-1972400,1.305775739721422
-1972300,1.251956447740734
-1972200,1.198137155760046
-1972100,1.1443178637793578
-1972000,1.09049857179867
-1971900,1.0735881975501638
-1971800,1.0566778233016576
-1971700,1.0397674490531514
-1971600,1.0228570748046453
-1971500,1.005946700556139
-1971400,0.9890363263076328
-1971300,0.9721259520591267
-1971200,0.9552155778106204
-1971100,0.9383052035621142
-1971000,0.921394829313608
-1970900,0.9110724833755993
-1970800,0.9007501374375907
-1970700,0.890427791499582
-1970600,0.8801054455615732
-1970500,0.8697830996235645
-1970400,0.8594607536855559
-1970300,0.8491384077475471
-1970200,0.8388160618095384
-1970100,0.8284937158715298
-1970000,0.818171369933521
-1969900,0.8349637998728531
-1969800,0.8517562298121852
-1969700,0.8685486597515173
-1969600,0.8853410896908493
-1969500,0.9021335196301815
-1969400,0.9189259495695136
-1969300,0.9357183795088457
-1969200,0.9525108094481778
-1969100,0.96930323938751
-1969000,0.986095669326842
-1968900,0.9984180946465788
-1968800,1.0107405199663155
-1968700,1.0230629452860525
-1968600,1.0353853706057892
-1968500,1.047707795925526
-1968400,1.0600302212452628
-1968300,1.0723526465649997
-1968200,1.0846750718847364
-1968100,1.0969974972044734
-1968000,1.10931992252421
-1967900,1.0861489876575676
-1967800,1.0629780527909252
-1967700,1.039807117924283
-1967600,1.0166361830576405
-1967500,0.993465248190998
-1967400,0.9702943133243556
-1967300,0.9471233784577132
-1967200,0.9239524435910708
-1967100,0.9007815087244284
-1967000,0.877610573857786
-1966900,0.8813950255691898
-1966800,0.8851794772805935
-1966700,0.8889639289919974
-1966600,0.8927483807034011
-1966500,0.896532832414805
-1966400,0.9003172841262088
-1966300,0.9041017358376126
-1966200,0.9078861875490164
-1966100,0.9116706392604201
-1966000,0.915455090971824
-1965900,0.9163937496937
-1965800,0.917332408415576
-1965700,0.918271067137452
-1965600,0.919209725859328
-1965500,0.920148384581204
-1965400,0.92108704330308
-1965300,0.922025702024956
-1965200,0.9229643607468321
-1965100,0.923903019468708
-1965000,0.924841678190584
-1964900,0.8994548391236068
-1964800,0.8740680000566294
-1964700,0.8486811609896522
-1964600,0.8232943219226748
-1964500,0.7979074828556976
-1964400,0.7725206437887202
-1964300,0.7471338047217428
-1964200,0.7217469656547656
-1964100,0.6963601265877883
-1964000,0.670973287520811
-1963900,0.6537748190955194
-1963800,0.6365763506702278
-1963700,0.6193778822449362
-1963600,0.6021794138196446
-1963500,0.584980945394353
-1963400,0.5677824769690614
-1963300,0.5505840085437698
-1963200,0.5333855401184782
-1963100,0.5161870716931866
-1963000,0.498988603267895
-1962900,0.5222674880488765
-1962800,0.5455463728298577
-1962700,0.5688252576108392
-1962600,0.5921041423918206
-1962500,0.615383027172802
-1962400,0.6386619119537834
-1962300,0.6619407967347648
-1962200,0.6852196815157462
-1962100,0.7084985662967276
-1962000,0.731777451077709
-1961900,0.7004862173422817
-1961800,0.6691949836068544
-1961700,0.6379037498714271
-1961600,0.6066125161359998
-1961500,0.5753212824005725
-1961400,0.5440300486651451
-1961300,0.5127388149297178
-1961200,0.4814475811942906
-1961100,0.4501563474588633
-1961000,0.418865113723436
-1960900,0.4359279215387304
-1960800,0.45299072935402485
-1960700,0.4700535371693192
-1960600,0.48711634498461365
-1960500,0.504179152799908
-1960400,0.5212419606152024
-1960300,0.5383047684304968
-1960200,0.5553675762457913
-1960100,0.5724303840610856
-1960000,0.58949319187638
-1959900,0.56648054017931
-1959800,0.54346788848224
-1959700,0.52045523678517
-1959600,0.4974425850881
-1959500,0.47442993339103
-1959400,0.45141728169396
-1959300,0.42840462999689
-1959200,0.40539197829982
-1959100,0.38237932660275
-1959000,0.35936667490568
-1958900,0.3619563540672652
-1958800,0.3645460332288504
-1958700,0.3671357123904356
-1958600,0.3697253915520208
-1958500,0.372315070713606
-1958400,0.3749047498751912
-1958300,0.3774944290367764
-1958200,0.3800841081983616
-1958100,0.3826737873599468
-1958000,0.385263466521532
-1957900,0.3387044794920485
-1957800,0.29214549246256505
-1957700,0.2455865054330815
-1957600,0.19902751840359797
-1957500,0.15246853137411445
-1957400,0.10590954434463096
-1957300,0.059350557315147434
-1957200,0.012791570285663925
-1957100,-0.03376741674381959
-1957000,-0.0803264037733031
-1956900,-0.1020110751857495
-1956800,-0.12369574659819588
-1956700,-0.14538041801064228
-1956600,-0.16706508942308868
-1956500,-0.18874976083553507
-1956400,-0.21043443224798145
-1956300,-0.23211910366042784
-1956200,-0.2538037750728742
-1956100,-0.2754884464853206
-1956000,-0.297173117897767
-1955900,-0.2735071546573733
-1955800,-0.24984119141697952
-1955700,-0.22617522817658578
-1955600,-0.20250926493619203
-1955500,-0.17884330169579832
-1955400,-0.15517733845540457
-1955300,-0.13151137521501083
-1955200,-0.10784541197461708
-1955100,-0.08417944873422334
-1955000,-0.0605134854938296
-1954900,-0.09497018255534045
-1954800,-0.1294268796168513
-1954700,-0.16388357667836212
-1954600,-0.19834027373987295
-1954500,-0.2327969708013838
-1954400,-0.2672536678628946
-1954300,-0.3017103649244055
-1954200,-0.33616706198591634
-1954100,-0.37062375904742717
-1954000,-0.405080456108938
-1953900,-0.4043412838118689
-1953800,-0.4036021115147998
-1953700,-0.4028629392177307
-1953600,-0.4021237669206616
-1953500,-0.4013845946235925
-1953400,-0.4006454223265234
-1953300,-0.3999062500294543
-1953200,-0.3991670777323852
-1953100,-0.3984279054353161
-1953000,-0.397688733138247
-1952900,-0.39077196502808037
-1952800,-0.3838551969179138
-1952700,-0.3769384288077472
-1952600,-0.3700216606975806
-1952500,-0.36310489258741396
-1952400,-0.3561881244772474
-1952300,-0.3492713563670808
-1952200,-0.34235458825691417
-1952100,-0.3354378201467476
-1952000,-0.328521052036581
-1951900,-0.36849410398169147
-1951800,-0.408467155926802
-1951700,-0.4484402078719125
-1951600,-0.488413259817023
-1951500,-0.5283863117621335
-1951400,-0.568359363707244
-1951300,-0.6083324156523545
-1951200,-0.648305467597465
-1951100,-0.6882785195425756
-1951000,-0.728251571487686
-1950900,-0.7746011933210655
-1950800,-0.8209508151544449
-1950700,-0.8673004369878243
-1950600,-0.9136500588212036
-1950500,-0.9599996806545831
-1950400,-1.0063493024879624
-1950300,-1.0526989243213418
-1950200,-1.0990485461547213
-1950100,-1.1453981679881007
-1950000,-1.19174778982148
-1949900,-1.1545037124882591
-1949800,-1.1172596351550381
-1949700,-1.0800155578218171
-1949600,-1.0427714804885961
-1949500,-1.0055274031553751
-1949400,-0.968283325822154
-1949300,-0.931039248488933
-1949200,-0.8937951711557119
-1949100,-0.856551093822491
-1949000,-0.81930701648927
-1948900,-0.82052803418795
-1948800,-0.8217490518866299
-1948700,-0.8229700695853099
-1948600,-0.8241910872839899
-1948500,-0.8254121049826699
-1948400,-0.82663312268135
-1948300,-0.82785414038003
-1948200,-0.82907515807871
-1948100,-0.83029617577739
-1948000,-0.83151719347607
-1947900,-0.8073264751804499
-1947800,-0.7831357568848296
-1947700,-0.7589450385892094
-1947600,-0.7347543202935892
-1947500,-0.7105636019979691
-1947400,-0.6863728837023488
-1947300,-0.6621821654067286
-1947200,-0.6379914471111084
-1947100,-0.6138007288154883
-1947000,-0.589610010519868
-1946900,-0.6018689025425239
-1946800,-0.6141277945651796
-1946700,-0.6263866865878355
-1946600,-0.6386455786104912
-1946500,-0.650904470633147
-1946400,-0.6631633626558029
-1946300,-0.6754222546784586
-1946200,-0.6876811467011145
-1946100,-0.6999400387237702
-1946000,-0.712198930746426
-1945900,-0.6892866146856702
-1945800,-0.6663742986249144
-1945700,-0.6434619825641587
-1945600,-0.6205496665034028
-1945500,-0.597637350442647
-1945400,-0.5747250343818913
-1945300,-0.5518127183211354
-1945200,-0.5289004022603796
-1945100,-0.5059880861996238
-1945000,-0.483075770138868
-1944900,-0.4622483498484443
-1944800,-0.4414209295580206
-1944700,-0.42059350926759687
-1944600,-0.3997660889771732
-1944500,-0.3789386686867495
-1944400,-0.3581112483963258
-1944300,-0.3372838281059021
-1944200,-0.3164564078154784
-1944100,-0.29562898752505473
-1944000,-0.274801567234631
-1943900,-0.25232037142824215
-1943800,-0.22983917562185335
-1943700,-0.20735797981546455
-1943600,-0.18487678400907573
-1943500,-0.1623955882026869
-1943400,-0.13991439239629808
-1943300,-0.11743319658990926
-1943200,-0.09495200078352044
-1943100,-0.07247080497713163
-1943000,-0.0499896091707428
-1942900,-0.027298273624125236
-1942800,-0.004606938077507644
-1942700,0.018084397469109947
-1942600,0.04077573301572751
-1942500,0.0634670685623451
-1942400,0.08615840410896268
-1942300,0.10884973965558026
-1942200,0.13154107520219785
-1942100,0.1542324107488154
-1942000,0.176923746295433
-1941900,0.2028900242048777
-1941800,0.2288563021143224
-1941700,0.2548225800237671
-1941600,0.28078885793321184
-1941500,0.3067551358426565
-1941400,0.3327214137521012
-1941300,0.3586876916615459
-1941200,0.38465396957099063
-1941100,0.4106202474804353
-1941000,0.43658652538988
-1940900,0.4359457488980527
-1940800,0.4353049724062254
-1940700,0.43466419591439814
-1940600,0.43402341942257083
-1940500,0.4333826429307435
-1940400,0.4327418664389162
-1940300,0.4321010899470889
-1940200,0.43146031345526165
-1940100,0.43081953696343434
-1940000,0.430178760471607
-1939900,0.4129239896056335
-1939800,0.39566921873966
-1939700,0.3784144478736865
-1939600,0.361159677007713
-1939500,0.3439049061417395
-1939400,0.32665013527576603
-1939300,0.30939536440979254
-1939200,0.292140593543819
-1939100,0.2748858226778455
-1939000,0.257631051811872
-1938900,0.23880836914135148
-1938800,0.21998568647083097
-1938700,0.20116300380031044
-1938600,0.18234032112978993
-1938500,0.16351763845926942
-1938400,0.14469495578874889
-1938300,0.12587227311822835
-1938200,0.10704959044770784
-1938100,0.08822690777718732
-1938000,0.0694042251066668
-1937900,0.10725320179662406
-1937800,0.14510217848658125
-1937700,0.18295115517653848
-1937600,0.2208001318664957
-1937500,0.2586491085564529
-1937400,0.2964980852464101
-1937300,0.3343470619363673
-1937200,0.37219603862632455
-1937100,0.41004501531628174
-1937000,0.447893992006239
-1936900,0.45221437134971526
-1936800,0.4565347506931916
-1936700,0.4608551300366679
-1936600,0.4651755093801442
-1936500,0.46949588872362047
-1936400,0.4738162680670968
-1936300,0.4781366474105731
-1936200,0.4824570267540494
-1936100,0.48677740609752573
-1936000,0.491097785441002
-1935900,0.4931843351662164
-1935800,0.4952708848914308
-1935700,0.4973574346166452
-1935600,0.4994439843418596
-1935500,0.5015305340670739
-1935400,0.5036170837922884
-1935300,0.5057036335175028
-1935200,0.5077901832427172
-1935100,0.5098767329679316
-1935000,0.511963282693146
-1934900,0.5749894076206353
-1934800,0.6380155325481247
-1934700,0.7010416574756142
-1934600,0.7640677824031035
-1934500,0.827093907330593
-1934400,0.8901200322580823
-1934300,0.9531461571855717
-1934200,1.0161722821130612
-1934100,1.0791984070405505
-1934000,1.14222453196804
-1933900,1.183033729320032
-1933800,1.2238429266720239
-1933700,1.264652124024016
-1933600,1.305461321376008
-1933500,1.346270518728
-1933400,1.387079716079992
-1933300,1.4278889134319839
-1933200,1.468698110783976
-1933100,1.509507308135968
-1933000,1.55031650548796
-1932900,1.5384840586526989
-1932800,1.526651611817438
-1932700,1.514819164982177
-1932600,1.502986718146916
-1932500,1.491154271311655
-1932400,1.479321824476394
-1932300,1.467489377641133
-1932200,1.455656930805872
-1932100,1.4438244839706111
-1932000,1.43199203713535
-1931900,1.4650750903448402
-1931800,1.49815814355433
-1931700,1.53124119676382
-1931600,1.56432424997331
-1931500,1.5974073031828
-1931400,1.63049035639229
-1931300,1.66357340960178
-1931200,1.69665646281127
-1931100,1.72973951602076
-1931000,1.76282256923025
-1930900,1.73881302425748
-1930800,1.71480347928471
-1930700,1.69079393431194
-1930600,1.66678438933917
-1930500,1.6427748443664
-1930400,1.61876529939363
-1930300,1.59475575442086
-1930200,1.57074620944809
-1930100,1.54673666447532
-1930000,1.52272711950255
-1929900,1.494622414389624
-1929800,1.4665177092766981
-1929700,1.438413004163772
-1929600,1.410308299050846
-1929500,1.38220359393792
-1929400,1.354098888824994
-1929300,1.3259941837120681
-1929200,1.297889478599142
-1929100,1.269784773486216
-1929000,1.24168006837329
-1928900,1.234036074000816
-1928800,1.226392079628342
-1928700,1.218748085255868
-1928600,1.211104090883394
-1928500,1.20346009651092
-1928400,1.195816102138446
-1928300,1.188172107765972
-1928200,1.180528113393498
-1928100,1.172884119021024
-1928000,1.16524012464855
-1927900,1.16078237163931
-1927800,1.15632461863007
-1927700,1.15186686562083
-1927600,1.14740911261159
-1927500,1.14295135960235
-1927400,1.13849360659311
-1927300,1.13403585358387
-1927200,1.12957810057463
-1927100,1.12512034756539
-1927000,1.12066259455615
-1926900,1.1450949894147149
-1926800,1.1695273842732798
-1926700,1.193959779131845
-1926600,1.21839217399041
-1926500,1.242824568848975
-1926400,1.26725696370754
-1926300,1.291689358566105
-1926200,1.31612175342467
-1926100,1.340554148283235
-1926000,1.3649865431418
-1925900,1.354054974708506
-1925800,1.343123406275212
-1925700,1.332191837841918
-1925600,1.321260269408624
-1925500,1.31032870097533
-1925400,1.2993971325420361
-1925300,1.2884655641087421
-1925200,1.2775339956754481
-1925100,1.266602427242154
-1925000,1.25567085880886
-1924900,1.2811718210091811
-1924800,1.306672783209502
-1924700,1.332173745409823
-1924600,1.357674707610144
-1924500,1.383175669810465
-1924400,1.408676632010786
-1924300,1.434177594211107
-1924200,1.459678556411428
-1924100,1.485179518611749
-1924000,1.51068048081207
-1923900,1.472414852183211
-1923800,1.434149223554352
-1923700,1.3958835949254929
-1923600,1.357617966296634
-1923500,1.319352337667775
-1923400,1.281086709038916
-1923300,1.242821080410057
-1923200,1.2045554517811978
-1923100,1.1662898231523389
-1923000,1.12802419452348
-1922900,1.0881068447896298
-1922800,1.04818949505578
-1922700,1.0082721453219299
-1922600,0.9683547955880799
-1922500,0.9284374458542299
-1922400,0.88852009612038
-1922300,0.84860274638653
-1922200,0.8086853966526799
-1922100,0.7687680469188299
-1922000,0.72885069718498
-1921900,0.7252451625457619
-1921800,0.7216396279065438
-1921700,0.7180340932673257
-1921600,0.7144285586281076
-1921500,0.7108230239888895
-1921400,0.7072174893496713
-1921300,0.7036119547104532
-1921200,0.7000064200712351
-1921100,0.6964008854320171
-1921000,0.692795350792799
-1920900,0.6605193054354892
-1920800,0.6282432600781793
-1920700,0.5959672147208696
-1920600,0.5636911693635598
-1920500,0.53141512400625
-1920400,0.4991390786489402
-1920300,0.46686303329163037
-1920200,0.4345869879343206
-1920100,0.40231094257701083
-1920000,0.370034897219701
-1919900,0.350518592768215
-1919800,0.331002288316729
-1919700,0.311485983865243
-1919600,0.291969679413757
-1919500,0.272453374962271
-1919400,0.252937070510785
-1919300,0.233420766059299
-1919200,0.213904461607813
-1919100,0.194388157156327
-1919000,0.174871852704841
-1918900,0.16180627550859839
-1918800,0.14874069831235578
-1918700,0.13567512111611316
-1918600,0.12260954391987053
-1918500,0.10954396672362791
-1918400,0.0964783895273853
-1918300,0.08341281233114267
-1918200,0.07034723513490004
-1918100,0.05728165793865742
-1918000,0.0442160807424148
-1917900,0.05417986226321682
-1917800,0.06414364378401885
-1917700,0.07410742530482087
-1917600,0.08407120682562289
-1917500,0.0940349883464249
-1917400,0.10399876986722692
-1917300,0.11396255138802894
-1917200,0.12392633290883096
-1917100,0.13389011442963297
-1917000,0.143853895950435
-1916900,0.13850828408260332
-1916800,0.13316267221477165
-1916700,0.12781706034694
-1916600,0.12247144847910832
-1916500,0.11712583661127665
-1916400,0.11178022474344497
-1916300,0.1064346128756133
-1916200,0.10108900100778163
-1916100,0.09574338913994997
-1916000,0.0903977772721183
-1915900,0.09410660509700157
-1915800,0.09781543292188484
-1915700,0.1015242607467681
-1915600,0.10523308857165137
-1915500,0.10894191639653464
-1915400,0.11265074422141791
-1915300,0.11635957204630118
-1915200,0.12006839987118445
-1915100,0.12377722769606772
-1915000,0.127486055520951
-1914900,0.11940915620731267
-1914800,0.11133225689367433
-1914700,0.10325535758003601
-1914600,0.09517845826639768
-1914500,0.08710155895275934
-1914400,0.07902465963912102
-1914300,0.0709477603254827
-1914200,0.06287086101184436
-1914100,0.05479396169820603
-1914000,0.0467170623845677
-1913900,0.05261540655876963
-1913800,0.05851375073297156
-1913700,0.06441209490717349
-1913600,0.07031043908137542
-1913500,0.07620878325557735
-1913400,0.08210712742977928
-1913300,0.08800547160398121
-1913200,0.09390381577818314
-1913100,0.09980215995238507
-1913000,0.105700504126587
-1912900,0.12506335310064137
-1912800,0.14442620207469578
-1912700,0.1637890510487502
-1912600,0.1831519000228046
-1912500,0.202514748996859
-1912400,0.2218775979709134
-1912300,0.24124044694496782
-1912200,0.2606032959190222
-1912100,0.27996614489307664
-1912000,0.299328993867131
-1911900,0.3061711180592771
-1911800,0.31301324225142324
-1911700,0.3198553664435693
-1911600,0.3266974906357154
-1911500,0.33353961482786154
-1911400,0.3403817390200076
-1911300,0.3472238632121537
-1911200,0.3540659874042998
-1911100,0.3609081115964459
-1911000,0.367750235788592
-1910900,0.3741814283461531
-1910800,0.3806126209037142
-1910700,0.3870438134612753
-1910600,0.3934750060188364
-1910500,0.39990619857639753
-1910400,0.4063373911339586
-1910300,0.4127685836915197
-1910200,0.4191997762490808
-1910100,0.4256309688066419
-1910000,0.432062161364203
-1909900,0.36637595703524584
-1909800,0.3006897527062887
-1909700,0.23500354837733164
-1909600,0.16931734404837454
-1909500,0.10363113971941748
-1909400,0.03794493539046037
-1909300,-0.027741268938496738
-1909200,-0.09342747326745382
-1909100,-0.15911367759641093
-1909000,-0.224799881925368
-1908900,-0.2411048342255793
-1908800,-0.2574097865257906
-1908700,-0.2737147388260019
-1908600,-0.2900196911262132
-1908500,-0.3063246434264245
-1908400,-0.3226295957266358
-1908300,-0.3389345480268471
-1908200,-0.3552395003270584
-1908100,-0.3715444526272697
-1908000,-0.387849404927481
-1907900,-0.3982719608629165
-1907800,-0.408694516798352
-1907700,-0.4191170727337875
-1907600,-0.429539628669223
-1907500,-0.4399621846046585
-1907400,-0.450384740540094
-1907300,-0.4608072964755295
-1907200,-0.471229852410965
-1907100,-0.4816524083464005
-1907000,-0.492074964281836
-1906900,-0.5473368559827655
-1906800,-0.6025987476836949
-1906700,-0.6578606393846242
-1906600,-0.7131225310855536
-1906500,-0.768384422786483
-1906400,-0.8236463144874124
-1906300,-0.8789082061883418
-1906200,-0.9341700978892712
-1906100,-0.9894319895902005
-1906000,-1.04469388129113
-1905900,-1.063650605299872
-1905800,-1.082607329308614
-1905700,-1.1015640533173559
-1905600,-1.120520777326098
-1905500,-1.13947750133484
-1905400,-1.158434225343582
-1905300,-1.177390949352324
-1905200,-1.1963476733610658
-1905100,-1.2153043973698079
-1905000,-1.23426112137855
-1904900,-1.223028364518144
-1904800,-1.2117956076577379
-1904700,-1.200562850797332
-1904600,-1.189330093936926
-1904500,-1.17809733707652
-1904400,-1.166864580216114
-1904300,-1.155631823355708
-1904200,-1.144399066495302
-1904100,-1.133166309634896
-1904000,-1.12193355277449
-1903900,-1.153609378296424
-1903800,-1.1852852038183581
-1903700,-1.216961029340292
-1903600,-1.248636854862226
-1903500,-1.28031268038416
-1903400,-1.311988505906094
-1903300,-1.343664331428028
-1903200,-1.375340156949962
-1903100,-1.407015982471896
-1903000,-1.43869180799383
-1902900,-1.431693198053262
-1902800,-1.424694588112694
-1902700,-1.417695978172126
-1902600,-1.410697368231558
-1902500,-1.40369875829099
-1902400,-1.396700148350422
-1902300,-1.3897015384098539
-1902200,-1.382702928469286
-1902100,-1.3757043185287179
-1902000,-1.36870570858815
-1901900,-1.361298965344608
-1901800,-1.353892222101066
-1901700,-1.346485478857524
-1901600,-1.339078735613982
-1901500,-1.33167199237044
-1901400,-1.324265249126898
-1901300,-1.316858505883356
-1901200,-1.3094517626398139
-1901100,-1.302045019396272
-1901000,-1.29463827615273
-1900900,-1.309438090712359
-1900800,-1.324237905271988
-1900700,-1.339037719831617
-1900600,-1.3538375343912459
-1900500,-1.368637348950875
-1900400,-1.383437163510504
-1900300,-1.398236978070133
-1900200,-1.413036792629762
-1900100,-1.4278366071893909
-1900000,-1.44263642174902
-1899900,-1.3776904647681003
-1899800,-1.3127445077871807
-1899700,-1.2477985508062608
-1899600,-1.1828525938253411
-1899500,-1.1179066368444215
-1899400,-1.0529606798635018
-1899300,-0.9880147228825821
-1899200,-0.9230687659016624
-1899100,-0.8581228089207427
-1899000,-0.793176851939823
-1898900,-0.7848340781237895
-1898800,-0.776491304307756
-1898700,-0.7681485304917225
