-143900,-5.468009208506379
-143800,-5.453371293844208
-143700,-5.438733379182037
-143600,-5.4240954645198665
-143500,-5.409457549857695
-143400,-5.394819635195524
-143300,-5.380181720533353
-143200,-5.365543805871182
-143100,-5.3509058912090115
-143000,-5.33626797654684
-142900,-5.3262813135283285
-142800,-5.316294650509816
-142700,-5.306307987491304
-142600,-5.296321324472792
-142500,-5.28633466145428
-142400,-5.276347998435768
-142300,-5.266361335417256
-142200,-5.256374672398744
-142100,-5.246388009380231
-142000,-5.23640134636172
-141900,-5.237693055132421
-141800,-5.2389847639031215
-141700,-5.2402764726738225
-141600,-5.241568181444523
-141500,-5.242859890215225
-141400,-5.244151598985926
-141300,-5.245443307756627
-141200,-5.246735016527328
-141100,-5.248026725298029
-141000,-5.24931843406873
-140900,-5.243026809050955
-140800,-5.23673518403318
-140700,-5.230443559015405
-140600,-5.22415193399763
-140500,-5.217860308979855
-140400,-5.21156868396208
-140300,-5.205277058944305
-140200,-5.19898543392653
-140100,-5.192693808908755
-140000,-5.18640218389098
-139900,-5.180305351617557
-139800,-5.174208519344134
-139700,-5.168111687070711
-139600,-5.162014854797288
-139500,-5.155918022523865
-139400,-5.149821190250441
-139300,-5.143724357977018
-139200,-5.1376275257035955
-139100,-5.1315306934301725
-139000,-5.12543386115675
-138900,-5.113216039097467
-138800,-5.100998217038184
-138700,-5.088780394978901
-138600,-5.0765625729196175
-138500,-5.064344750860335
-138400,-5.052126928801052
-138300,-5.039909106741769
-138200,-5.027691284682486
-138100,-5.015473462623203
-138000,-5.00325564056392
-137900,-4.985739523026219
-137800,-4.968223405488518
-137700,-4.950707287950817
-137600,-4.933191170413116
-137500,-4.915675052875415
-137400,-4.898158935337714
-137300,-4.880642817800013
-137200,-4.863126700262312
-137100,-4.845610582724611
-137000,-4.82809446518691
-136900,-4.800334068278429
-136800,-4.772573671369947
-136700,-4.744813274461464
-136600,-4.717052877552982
-136500,-4.6892924806445
-136400,-4.661532083736018
-136300,-4.6337716868275365
-136200,-4.606011289919054
-136100,-4.578250893010572
-136000,-4.55049049610209
-135900,-4.505894382325697
-135800,-4.461298268549304
-135700,-4.416702154772911
-135600,-4.372106040996518
-135500,-4.327509927220126
-135400,-4.282913813443733
-135300,-4.2383176996673395
-135200,-4.1937215858909465
-135100,-4.149125472114553
-135000,-4.10452935833816
-134900,-4.047570849144478
-134800,-3.9906123399507942
-134700,-3.933653830757111
-134600,-3.876695321563428
-134500,-3.8197368123697455
-134400,-3.7627783031760624
-134300,-3.7058197939823794
-134200,-3.6488612847886963
-134100,-3.5919027755950133
-134000,-3.53494426640133
-133900,-3.472633893284664
-133800,-3.410323520167998
-133700,-3.3480131470513323
-133600,-3.2857027739346663
-133500,-3.223392400818
-133400,-3.161082027701334
-133300,-3.098771654584668
-133200,-3.0364612814680023
-133100,-2.974150908351336
-133000,-2.91184053523467
-132900,-2.85336349193752
-132800,-2.79488644864037
-132700,-2.73640940534322
-132600,-2.67793236204607
-132500,-2.61945531874892
-132400,-2.56097827545177
-132300,-2.50250123215462
-132200,-2.44402418885747
-132100,-2.38554714556032
-132000,-2.32707010226317
-131900,-2.268038202683116
-131800,-2.209006303103062
-131700,-2.149974403523008
-131600,-2.090942503942954
-131500,-2.0319106043629
-131400,-1.972878704782846
-131300,-1.913846805202792
-131200,-1.8548149056227379
-131100,-1.795783006042684
-131000,-1.73675110646263
-130900,-1.657075257888701
-130800,-1.577399409314772
-130700,-1.497723560740843
-130600,-1.418047712166914
-130500,-1.338371863592985
-130400,-1.258696015019056
-130300,-1.179020166445127
-130200,-1.099344317871198
-130100,-1.019668469297269
-130000,-0.93999262072334
-129900,-0.8755205339526552
-129800,-0.8110484471819704
-129700,-0.7465763604112856
-129600,-0.6821042736406008
-129500,-0.617632186869916
-129400,-0.5531601000992312
-129300,-0.4886880133285464
-129200,-0.4242159265578616
-129100,-0.35974383978717683
-129000,-0.295271753016492
-128900,-0.23908532044607556
-128800,-0.18289888787565906
-128700,-0.12671245530524256
-128600,-0.07052602273482605
-128500,-0.0143395901644095
-128400,0.04184684240600697
-128300,0.09803327497642347
-128200,0.15421970754684
-128100,0.2104061401172565
-128000,0.266592572687673
-127900,0.3146959520248786
-127800,0.3627993313620842
-127700,0.4109027106992898
-127600,0.4590060900364954
-127500,0.507109469373701
-127400,0.5552128487109066
-127300,0.6033162280481121
-127200,0.6514196073853178
-127100,0.6995229867225234
-127000,0.747626366059729
-126900,0.7912825023513681
-126800,0.8349386386430072
-126700,0.8785947749346463
-126600,0.9222509112262853
-126500,0.9659070475179246
-126400,1.0095631838095636
-126300,1.0532193201012028
-126200,1.0968754563928418
-126100,1.140531592684481
-126000,1.18418772897612
-125900,1.215248150616938
-125800,1.246308572257756
-125700,1.277368993898574
-125600,1.308429415539392
-125500,1.33948983718021
-125400,1.3705502588210279
-125300,1.401610680461846
-125200,1.432671102102664
-125100,1.463731523743482
-125000,1.4947919453843
-124900,1.523451489993768
-124800,1.5521110346032359
-124700,1.580770579212704
-124600,1.609430123822172
-124500,1.63808966843164
-124400,1.666749213041108
-124300,1.6954087576505759
-124200,1.724068302260044
-124100,1.752727846869512
-124000,1.78138739147898
-123900,1.8024155407469589
-123800,1.823443690014938
-123700,1.844471839282917
-123600,1.865499988550896
-123500,1.886528137818875
-123400,1.9075562870868539
-123300,1.928584436354833
-123200,1.949612585622812
-123100,1.970640734890791
-123000,1.99166888415877
-122900,1.990797836643192
-122800,1.989926789127614
-122700,1.989055741612036
-122600,1.988184694096458
-122500,1.9873136465808798
-122400,1.9864425990653019
-122300,1.9855715515497239
-122200,1.9847005040341459
-122100,1.983829456518568
-122000,1.98295840900299
-121900,1.969658472186769
-121800,1.956358535370548
-121700,1.943058598554327
-121600,1.929758661738106
-121500,1.916458724921885
-121400,1.903158788105664
-121300,1.889858851289443
-121200,1.876558914473222
-121100,1.863258977657001
-121000,1.84995904084078
-120900,1.819202100658015
-120800,1.78844516047525
-120700,1.757688220292485
-120600,1.72693128010972
-120500,1.696174339926955
-120400,1.66541739974419
-120300,1.634660459561425
-120200,1.60390351937866
-120100,1.573146579195895
-120000,1.54238963901313
-119900,1.498121502047242
-119800,1.453853365081354
-119700,1.409585228115466
-119600,1.365317091149578
-119500,1.32104895418369
-119400,1.276780817217802
-119300,1.232512680251914
-119200,1.188244543286026
-119100,1.1439764063201379
-119000,1.09970826935425
-118900,1.0570719181828545
-118800,1.0144355670114589
-118700,0.9717992158400635
-118600,0.9291628646686679
-118500,0.8865265134972724
-118400,0.843890162325877
-118300,0.8012538111544815
-118200,0.7586174599830859
-118100,0.7159811088116905
-118000,0.673344757640295
-117900,0.6339070559345146
-117800,0.5944693542287343
-117700,0.5550316525229537
-117600,0.5155939508171734
-117500,0.476156249111393
-117400,0.4367185474056126
-117300,0.39728084569983224
-117200,0.3578431439940518
-117100,0.3184054422882714
-117000,0.278967740582491
-116900,0.2388257275573949
-116800,0.19868371453229877
-116700,0.1585417015072027
-116600,0.11839968848210661
-116500,0.07825767545701051
-116400,0.03811566243191439
-116300,-0.0020263505931816944
-116200,-0.042168363618277804
-116100,-0.0823103766433739
-116000,-0.12245238966847
-115900,-0.15814985093425682
-115800,-0.1938473122000436
-115700,-0.2295447734658304
-115600,-0.26524223473161723
-115500,-0.300939695997404
-115400,-0.33663715726319077
-115300,-0.3723346185289776
-115200,-0.4080320797947644
-115100,-0.4437295410605512
-115000,-0.479427002326338
-114900,-0.5082967693639437
-114800,-0.5371665364015494
-114700,-0.5660363034391551
-114600,-0.5949060704767608
-114500,-0.6237758375143665
-114400,-0.6526456045519722
-114300,-0.6815153715895779
-114200,-0.7103851386271837
-114100,-0.7392549056647894
-114000,-0.768124672702395
-113900,-0.8032031196201475
-113800,-0.8382815665379
-113700,-0.8733600134556525
-113600,-0.908438460373405
-113500,-0.9435169072911576
-113400,-0.97859535420891
-113300,-1.0136738011266624
-113200,-1.048752248044415
-113100,-1.0838306949621674
-113000,-1.11890914187992
-112900,-1.159301618395793
-112800,-1.1996940949116661
-112700,-1.2400865714275389
-112600,-1.280479047943412
-112500,-1.320871524459285
-112400,-1.361264000975158
-112300,-1.401656477491031
-112200,-1.4420489540069041
-112100,-1.482441430522777
-112000,-1.52283390703865
-111900,-1.5634166353608432
-111800,-1.603999363683036
-111700,-1.644582092005229
-111600,-1.685164820327422
-111500,-1.725747548649615
-111400,-1.7663302769718079
-111300,-1.806913005294001
-111200,-1.847495733616194
-111100,-1.888078461938387
-111000,-1.92866119026058
-110900,-1.958786534432988
-110800,-1.9889118786053959
-110700,-2.019037222777804
-110600,-2.049162566950212
-110500,-2.07928791112262
-110400,-2.109413255295028
-110300,-2.139538599467436
-110200,-2.169663943639844
-110100,-2.1997892878122522
-110000,-2.22991463198466
-109900,-2.228758758948742
-109800,-2.227602885912824
-109700,-2.226447012876906
-109600,-2.225291139840988
-109500,-2.22413526680507
-109400,-2.222979393769152
-109300,-2.221823520733234
-109200,-2.220667647697316
-109100,-2.219511774661398
-109000,-2.21835590162548
-108900,-2.211950989104444
-108800,-2.205546076583408
-108700,-2.1991411640623717
-108600,-2.192736251541336
-108500,-2.1863313390203
-108400,-2.179926426499264
-108300,-2.173521513978228
-108200,-2.1671166014571916
-108100,-2.1607116889361557
-108000,-2.15430677641512
-107900,-2.1448549478585406
-107800,-2.135403119301962
-107700,-2.125951290745383
-107600,-2.116499462188804
-107500,-2.1070476336322246
-107400,-2.097595805075646
-107300,-2.088143976519067
-107200,-2.078692147962488
-107100,-2.0692403194059086
-107000,-2.05978849084933
-106900,-2.047395204890615
-106800,-2.0350019189318997
-106700,-2.022608632973185
-106600,-2.0102153470144697
-106500,-1.9978220610557549
-106400,-1.9854287750970399
-106300,-1.9730354891383248
-106200,-1.96064220317961
-106100,-1.948248917220895
-106000,-1.93585563126218
-105900,-1.924725325785863
-105800,-1.913595020309546
-105700,-1.902464714833229
-105600,-1.891334409356912
-105500,-1.880204103880595
-105400,-1.869073798404278
-105300,-1.857943492927961
-105200,-1.846813187451644
-105100,-1.835682881975327
-105000,-1.82455257649901
-104900,-1.81694215213043
-104800,-1.8093317277618501
-104700,-1.80172130339327
-104600,-1.79411087902469
-104500,-1.78650045465611
-104400,-1.7788900302875301
-104300,-1.7712796059189502
-104200,-1.76366918155037
-104100,-1.75605875718179
-104000,-1.74844833281321
-103900,-1.7331927237509492
-103800,-1.7179371146886881
-103700,-1.702681505626427
-103600,-1.6874258965641662
-103500,-1.672170287501905
-103400,-1.656914678439644
-103300,-1.6416590693773832
-103200,-1.626403460315122
-103100,-1.6111478512528612
-103000,-1.5958922421906
-102900,-1.5927943030931642
-102800,-1.589696363995728
-102700,-1.586598424898292
-102600,-1.5835004858008561
-102500,-1.5804025467034202
-102400,-1.577304607605984
-102300,-1.574206668508548
-102200,-1.5711087294111121
-102100,-1.568010790313676
-102000,-1.56491285121624
-101900,-1.558072240854109
-101800,-1.551231630491978
-101700,-1.544391020129847
-101600,-1.537550409767716
-101500,-1.5307097994055852
-101400,-1.5238691890434541
-101300,-1.5170285786813231
-101200,-1.510187968319192
-101100,-1.503347357957061
-101000,-1.49650674759493
-100900,-1.501968476459554
-100800,-1.5074302053241782
-100700,-1.512891934188802
-100600,-1.518353663053426
-100500,-1.52381539191805
-100400,-1.529277120782674
-100300,-1.534738849647298
-100200,-1.540200578511922
-100100,-1.545662307376546
-100000,-1.55112403624117
-99900,-1.556910498809701
-99800,-1.562696961378232
-99700,-1.568483423946763
-99600,-1.574269886515294
-99500,-1.5800563490838249
-99400,-1.585842811652356
-99300,-1.591629274220887
-99200,-1.597415736789418
-99100,-1.6032021993579488
-99000,-1.60898866192648
-98900,-1.61966770859832
-98800,-1.63034675527016
-98700,-1.6410258019419999
-98600,-1.65170484861384
-98500,-1.66238389528568
-98400,-1.67306294195752
-98300,-1.68374198862936
-98200,-1.6944210353012
-98100,-1.70510008197304
-98000,-1.71577912864488
-97900,-1.7328224353671131
-97800,-1.749865742089346
-97700,-1.766909048811579
-97600,-1.783952355533812
-97500,-1.800995662256045
-97400,-1.818038968978278
-97300,-1.835082275700511
-97200,-1.852125582422744
-97100,-1.869168889144977
-97000,-1.88621219586721
-96900,-1.904774082924178
-96800,-1.923335969981146
-96700,-1.941897857038114
-96600,-1.9604597440950822
-96500,-1.97902163115205
-96400,-1.997583518209018
-96300,-2.016145405265986
-96200,-2.0347072923229543
-96100,-2.0532691793799223
-96000,-2.07183106643689
-95900,-2.088755686166236
-95800,-2.105680305895582
-95700,-2.122604925624928
-95600,-2.139529545354274
-95500,-2.15645416508362
-95400,-2.173378784812966
-95300,-2.190303404542312
-95200,-2.207228024271658
-95100,-2.224152644001004
-95000,-2.24107726373035
-94900,-2.259251507107209
-94800,-2.2774257504840683
-94700,-2.295599993860927
-94600,-2.3137742372377863
-94500,-2.331948480614645
-94400,-2.350122723991504
-94300,-2.368296967368363
-94200,-2.386471210745222
-94100,-2.404645454122081
-94000,-2.42281969749894
-93900,-2.4405205643977492
-93800,-2.458221431296558
-93700,-2.475922298195367
-93600,-2.493623165094176
-93500,-2.5113240319929853
-93400,-2.529024898891794
-93300,-2.546725765790603
-93200,-2.564426632689412
-93100,-2.5821274995882213
-93000,-2.59982836648703
-92900,-2.60787208877261
-92800,-2.61591581105819
-92700,-2.62395953334377
-92600,-2.6320032556293502
-92500,-2.6400469779149303
-92400,-2.64809070020051
-92300,-2.65613442248609
-92200,-2.66417814477167
-92100,-2.67222186705725
-92000,-2.68026558934283
-91900,-2.689106104143712
-91800,-2.697946618944594
-91700,-2.706787133745476
-91600,-2.715627648546358
-91500,-2.72446816334724
-91400,-2.733308678148122
-91300,-2.7421491929490043
-91200,-2.750989707749886
-91100,-2.759830222550768
-91000,-2.76867073735165
-90900,-2.773711683303274
-90800,-2.7787526292548983
-90700,-2.783793575206522
-90600,-2.788834521158146
-90500,-2.7938754671097703
-90400,-2.798916413061394
-90300,-2.803957359013018
-90200,-2.808998304964642
-90100,-2.814039250916266
-90000,-2.81908019686789
-89900,-2.819384411011053
-89800,-2.819688625154216
-89700,-2.819992839297379
-89600,-2.8202970534405423
-89500,-2.8206012675837053
-89400,-2.820905481726868
-89300,-2.821209695870031
-89200,-2.821513910013194
-89100,-2.821818124156357
-89000,-2.82212233829952
-88900,-2.8285960419931153
-88800,-2.83506974568671
-88700,-2.841543449380305
-88600,-2.8480171530739002
-88500,-2.8544908567674954
-88400,-2.86096456046109
-88300,-2.867438264154685
-88200,-2.8739119678482803
-88100,-2.880385671541875
-88000,-2.88685937523547
-87900,-2.883461618843496
-87800,-2.880063862451522
-87700,-2.876666106059548
-87600,-2.873268349667574
-87500,-2.8698705932756
-87400,-2.8664728368836263
-87300,-2.8630750804916523
-87200,-2.8596773240996782
-87100,-2.856279567707704
-87000,-2.85288181131573
-86900,-2.839196924978727
-86800,-2.8255120386417243
-86700,-2.811827152304721
-86600,-2.798142265967718
-86500,-2.784457379630715
-86400,-2.770772493293712
-86300,-2.757087606956709
-86200,-2.743402720619706
-86100,-2.729717834282703
-86000,-2.7160329479457
-85900,-2.700405707640529
-85800,-2.684778467335358
-85700,-2.669151227030187
-85600,-2.653523986725016
-85500,-2.637896746419845
-85400,-2.622269506114674
-85300,-2.606642265809503
-85200,-2.591015025504332
-85100,-2.5753877851991613
-85000,-2.55976054489399
-84900,-2.542543636260622
-84800,-2.525326727627254
-84700,-2.508109818993886
-84600,-2.490892910360518
-84500,-2.47367600172715
-84400,-2.456459093093782
-84300,-2.439242184460414
-84200,-2.422025275827046
-84100,-2.404808367193678
-84000,-2.38759145856031
-83900,-2.3833114110191613
-83800,-2.379031363478012
-83700,-2.374751315936863
-83600,-2.370471268395714
-83500,-2.366191220854565
-83400,-2.361911173313416
-83300,-2.357631125772267
-83200,-2.353351078231118
-83100,-2.3490710306899687
-83000,-2.34479098314882
-82900,-2.343940452843174
-82800,-2.3430899225375277
-82700,-2.342239392231882
-82600,-2.341388861926236
-82500,-2.34053833162059
-82400,-2.339687801314944
-82300,-2.338837271009298
-82200,-2.337986740703652
-82100,-2.337136210398006
-82000,-2.33628568009236
-81900,-2.333837608234947
-81800,-2.331389536377534
-81700,-2.328941464520121
-81600,-2.326493392662708
-81500,-2.324045320805295
-81400,-2.321597248947882
-81300,-2.319149177090469
-81200,-2.3167011052330557
-81100,-2.314253033375643
-81000,-2.31180496151823
-80900,-2.316648608904668
-80800,-2.321492256291106
-80700,-2.326335903677544
-80600,-2.331179551063982
-80500,-2.33602319845042
-80400,-2.340866845836858
-80300,-2.345710493223296
-80200,-2.3505541406097343
-80100,-2.3553977879961723
-80000,-2.36024143538261
-79900,-2.3716390263498783
-79800,-2.383036617317146
-79700,-2.394434208284414
-79600,-2.4058317992516822
-79500,-2.4172293902189503
-79400,-2.428626981186218
-79300,-2.440024572153486
-79200,-2.4514221631207542
-79100,-2.462819754088022
-79000,-2.47421734505529
-78900,-2.487298127286311
-78800,-2.500378909517332
-78700,-2.513459691748353
-78600,-2.526540473979374
-78500,-2.539621256210395
-78400,-2.552702038441416
-78300,-2.565782820672437
-78200,-2.578863602903458
-78100,-2.5919443851344792
-78000,-2.6050251673655
-77900,-2.623311467915264
-77800,-2.641597768465028
-77700,-2.659884069014792
-77600,-2.678170369564556
-77500,-2.69645667011432
-77400,-2.714742970664084
-77300,-2.733029271213848
-77200,-2.751315571763612
-77100,-2.769601872313376
-77000,-2.78788817286314
-76900,-2.8057688049458047
-76800,-2.82364943702847
-76700,-2.841530069111135
-76600,-2.8594107011938
-76500,-2.8772913332764647
-76400,-2.89517196535913
-76300,-2.913052597441795
-76200,-2.93093322952446
-76100,-2.9488138616071247
-76000,-2.96669449368979
-75900,-2.999779230193433
-75800,-3.032863966697076
-75700,-3.065948703200719
-75600,-3.099033439704362
-75500,-3.132118176208005
-75400,-3.165202912711648
-75300,-3.198287649215291
-75200,-3.231372385718934
-75100,-3.264457122222577
-75000,-3.29754185872622
-74900,-3.3373358338609034
-74800,-3.377129808995586
-74700,-3.416923784130269
-74600,-3.456717759264952
-74500,-3.4965117343996353
-74400,-3.536305709534318
-74300,-3.5760996846690007
-74200,-3.615893659803684
-74100,-3.655687634938367
-74000,-3.69548161007305
-73900,-3.726484650650832
-73800,-3.757487691228614
-73700,-3.788490731806396
-73600,-3.819493772384178
-73500,-3.85049681296196
-73400,-3.8814998535397423
-73300,-3.9125028941175244
-73200,-3.943505934695306
-73100,-3.974508975273088
-73000,-4.00551201585087
-72900,-4.035792501731395
-72800,-4.06607298761192
-72700,-4.096353473492445
-72600,-4.12663395937297
-72500,-4.156914445253495
-72400,-4.1871949311340195
-72300,-4.217475417014545
-72200,-4.2477559028950695
-72100,-4.278036388775595
-72000,-4.30831687465612
-71900,-4.338877565908618
-71800,-4.369438257161115
-71700,-4.3999989484136135
-71600,-4.430559639666112
-71500,-4.461120330918609
-71400,-4.491681022171107
-71300,-4.522241713423606
-71200,-4.552802404676104
-71100,-4.583363095928601
-71000,-4.6139237871811
-70900,-4.655727092639928
-70800,-4.697530398098758
-70700,-4.739333703557587
-70600,-4.781137009016416
-70500,-4.822940314475245
-70400,-4.864743619934074
-70300,-4.906546925392903
-70200,-4.948350230851732
-70100,-4.990153536310562
-70000,-5.03195684176939
-69900,-5.062379889068684
-69800,-5.0928029363679785
-69700,-5.123225983667272
-69600,-5.153649030966566
-69500,-5.18407207826586
-69400,-5.214495125565154
-69300,-5.244918172864448
-69200,-5.2753412201637415
-69100,-5.305764267463036
-69000,-5.33618731476233
-68900,-5.362057816191004
-68800,-5.387928317619678
-68700,-5.413798819048352
-68600,-5.439669320477026
-68500,-5.4655398219057005
-68400,-5.4914103233343745
-68300,-5.5172808247630485
-68200,-5.5431513261917225
-68100,-5.569021827620396
-68000,-5.59489232904907
-67900,-5.617637765153219
-67800,-5.640383201257368
-67700,-5.663128637361518
-67600,-5.6858740734656665
-67500,-5.708619509569815
-67400,-5.731364945673964
-67300,-5.754110381778113
-67200,-5.776855817882263
-67100,-5.7996012539864115
-67000,-5.82234669009056
-66900,-5.839035465514647
-66800,-5.855724240938734
-66700,-5.872413016362821
-66600,-5.889101791786908
-66500,-5.905790567210995
-66400,-5.922479342635082
-66300,-5.939168118059169
-66200,-5.955856893483256
-66100,-5.972545668907343
-66000,-5.98923444433143
-65900,-6.002199890086931
-65800,-6.015165335842432
-65700,-6.028130781597933
-65600,-6.041096227353434
-65500,-6.054061673108935
-65400,-6.067027118864436
-65300,-6.079992564619937
-65200,-6.092958010375439
-65100,-6.105923456130939
-65000,-6.11888890188644
-64900,-6.113193203123506
-64800,-6.107497504360572
-64700,-6.101801805597638
-64600,-6.096106106834704
-64500,-6.0904104080717705
-64400,-6.084714709308836
-64300,-6.079019010545902
-64200,-6.073323311782968
-64100,-6.067627613020034
-64000,-6.0619319142571
-63900,-6.057120980985539
-63800,-6.05231004771398
-63700,-6.04749911444242
-63600,-6.04268818117086
-63500,-6.037877247899299
-63400,-6.03306631462774
-63300,-6.02825538135618
-63200,-6.02344444808462
-63100,-6.018633514813059
-63000,-6.0138225815415
-62900,-6.00183450043815
-62800,-5.9898464193348
-62700,-5.977858338231449
-62600,-5.9658702571281
-62500,-5.9538821760247504
-62400,-5.9418940949214
-62300,-5.92990601381805
-62200,-5.9179179327147
-62100,-5.905929851611351
-62000,-5.893941770508
-61900,-5.884493021798457
-61800,-5.875044273088914
-61700,-5.865595524379371
-61600,-5.856146775669828
-61500,-5.846698026960285
-61400,-5.837249278250742
-61300,-5.827800529541199
-61200,-5.818351780831656
-61100,-5.808903032122113
-61000,-5.79945428341257
-60900,-5.784132584821408
-60800,-5.768810886230246
-60700,-5.753489187639084
-60600,-5.738167489047922
-60500,-5.72284579045676
-60400,-5.707524091865598
-60300,-5.692202393274436
-60200,-5.676880694683274
-60100,-5.661558996092112
-60000,-5.64623729750095
-59900,-5.6276150495004105
-59800,-5.60899280149987
-59700,-5.59037055349933
-59600,-5.57174830549879
-59500,-5.55312605749825
-59400,-5.53450380949771
-59300,-5.51588156149717
-59200,-5.49725931349663
-59100,-5.478637065496089
-59000,-5.46001481749555
-58900,-5.4353970785109125
-58800,-5.410779339526275
-58700,-5.386161600541639
-58600,-5.361543861557002
-58500,-5.336926122572365
-58400,-5.312308383587728
-58300,-5.2876906446030905
-58200,-5.263072905618454
-58100,-5.238455166633817
-58000,-5.21383742764918
-57900,-5.200352769614784
-57800,-5.186868111580388
-57700,-5.173383453545992
-57600,-5.159898795511596
-57500,-5.1464141374771994
-57400,-5.1329294794428035
-57300,-5.119444821408408
-57200,-5.105960163374012
-57100,-5.092475505339616
-57000,-5.07899084730522
-56900,-5.063384023943524
-56800,-5.0477772005818276
-56700,-5.032170377220132
-56600,-5.016563553858436
-56500,-5.00095673049674
-56400,-4.985349907135044
-56300,-4.969743083773348
-56200,-4.954136260411652
-56100,-4.938529437049956
-56000,-4.92292261368826
-55900,-4.918314858655364
-55800,-4.913707103622468
-55700,-4.909099348589572
-55600,-4.904491593556676
-55500,-4.89988383852378
-55400,-4.895276083490884
-55300,-4.890668328457989
-55200,-4.886060573425092
-55100,-4.881452818392196
-55000,-4.8768450633593
-54900,-4.869125570639587
-54800,-4.861406077919872
-54700,-4.853686585200158
-54600,-4.8459670924804445
-54500,-4.838247599760731
-54400,-4.830528107041016
-54300,-4.8228086143213025
-54200,-4.815089121601589
-54100,-4.807369628881874
-54000,-4.79965013616216
-53900,-4.799834332154599
-53800,-4.800018528147036
-53700,-4.800202724139474
-53600,-4.8003869201319125
-53500,-4.800571116124351
-53400,-4.800755312116788
-53300,-4.800939508109226
-53200,-4.801123704101665
-53100,-4.801307900094102
-53000,-4.80149209608654
-52900,-4.804181794943454
-52800,-4.806871493800368
-52700,-4.8095611926572825
-52600,-4.812250891514196
-52500,-4.81494059037111
-52400,-4.817630289228024
-52300,-4.820319988084938
-52200,-4.823009686941853
-52100,-4.8256993857987664
-52000,-4.82838908465568
-51900,-4.840163849072257
-51800,-4.8519386134888345
-51700,-4.863713377905412
-51600,-4.875488142321989
-51500,-4.887262906738565
-51400,-4.899037671155142
-51300,-4.910812435571719
-51200,-4.922587199988296
-51100,-4.934361964404873
-51000,-4.94613672882145
-50900,-4.962805798678039
-50800,-4.979474868534626
-50700,-4.9961439383912145
-50600,-5.012813008247802
-50500,-5.02948207810439
-50400,-5.046151147960979
-50300,-5.062820217817566
-50200,-5.079489287674154
-50100,-5.096158357530742
-50000,-5.11282742738733
-49900,-5.122235604486227
-49800,-5.131643781585124
-49700,-5.141051958684021
-49600,-5.150460135782918
-49500,-5.159868312881815
-49400,-5.169276489980712
-49300,-5.178684667079609
-49200,-5.188092844178506
-49100,-5.197501021277403
-49000,-5.2069091983763
-48900,-5.21660003548425
-48800,-5.2262908725922
-48700,-5.23598170970015
-48600,-5.2456725468081
-48500,-5.25536338391605
-48400,-5.265054221024
-48300,-5.27474505813195
-48200,-5.2844358952399
-48100,-5.29412673234785
-48000,-5.3038175694558
-47900,-5.303464827889569
-47800,-5.303112086323338
-47700,-5.302759344757107
-47600,-5.302406603190876
-47500,-5.302053861624645
-47400,-5.301701120058414
-47300,-5.301348378492183
-47200,-5.300995636925952
-47100,-5.300642895359721
-47000,-5.30029015379349
-46900,-5.2982051926081235
-46800,-5.296120231422757
-46700,-5.294035270237389
-46600,-5.291950309052022
-46500,-5.289865347866655
-46400,-5.2877803866812885
-46300,-5.285695425495922
-46200,-5.283610464310554
-46100,-5.281525503125187
-46000,-5.27944054193982
-45900,-5.286588062552183
-45800,-5.293735583164546
-45700,-5.3008831037769095
-45600,-5.308030624389272
-45500,-5.315178145001635
-45400,-5.322325665613998
-45300,-5.329473186226361
-45200,-5.336620706838724
-45100,-5.343768227451087
-45000,-5.35091574806345
-44900,-5.358910126594297
-44800,-5.366904505125144
-44700,-5.374898883655991
-44600,-5.382893262186838
-44500,-5.3908876407176844
-44400,-5.398882019248532
-44300,-5.406876397779379
-44200,-5.4148707763102255
-44100,-5.422865154841073
-44000,-5.43085953337192
-43900,-5.450493132140575
-43800,-5.47012673090923
-43700,-5.4897603296778845
-43600,-5.509393928446539
-43500,-5.529027527215195
-43400,-5.54866112598385
-43300,-5.568294724752505
-43200,-5.58792832352116
-43100,-5.607561922289815
-43000,-5.62719552105847
-42900,-5.637198296075836
-42800,-5.6472010710932015
-42700,-5.657203846110567
-42600,-5.667206621127933
-42500,-5.677209396145299
-42400,-5.687212171162666
-42300,-5.697214946180032
-42200,-5.707217721197398
-42100,-5.717220496214764
-42000,-5.72722327123213
-41900,-5.734942148392491
-41800,-5.742661025552854
-41700,-5.750379902713216
-41600,-5.758098779873578
-41500,-5.76581765703394
-41400,-5.773536534194302
-41300,-5.781255411354664
-41200,-5.788974288515026
-41100,-5.796693165675388
-41000,-5.80441204283575
-40900,-5.805105680786377
-40800,-5.805799318737004
-40700,-5.806492956687631
-40600,-5.807186594638258
-40500,-5.807880232588885
-40400,-5.808573870539512
-40300,-5.809267508490139
-40200,-5.809961146440766
-40100,-5.810654784391393
-40000,-5.81134842234202
-39900,-5.805304888829628
-39800,-5.799261355317236
-39700,-5.793217821804844
-39600,-5.7871742882924515
-39500,-5.78113075478006
-39400,-5.775087221267668
-39300,-5.769043687755276
-39200,-5.763000154242884
-39100,-5.756956620730492
-39000,-5.7509130872181
-38900,-5.747461968898993
-38800,-5.744010850579886
-38700,-5.740559732260779
-38600,-5.737108613941672
-38500,-5.733657495622565
-38400,-5.730206377303459
-38300,-5.726755258984351
-38200,-5.7233041406652445
-38100,-5.719853022346137
-38000,-5.71640190402703
-37900,-5.706883792058698
-37800,-5.697365680090367
-37700,-5.687847568122034
-37600,-5.678329456153702
-37500,-5.66881134418537
-37400,-5.659293232217038
-37300,-5.649775120248706
-37200,-5.640257008280374
-37100,-5.630738896312042
